date,source,sessions,goal13completions,goal17completions
2020-08-11,site_referral,1,0,0
2020-08-11,site_referral,2,0,0
2020-08-12,direct,12,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,2,0,0
2020-08-12,direct,3,0,0
2020-08-12,direct,2,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,4,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,4,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,1,0,0
2020-08-12,direct,5,0,0
2020-08-12,site_referral,1,0,0
2020-08-12,site_referral,1,0,0
2020-08-12,email,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,site_referral,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,email,1,0,0
2020-08-12,email,3,0,0
2020-08-12,email,1,0,0
2020-08-12,email,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,other,1,0,0
2020-08-12,other,4,0,0
2020-08-12,other,1,0,1
2020-08-12,other,1,0,0
2020-08-12,other,2,0,0
2020-08-12,other,1,0,0
2020-08-12,other,1,0,0
2020-08-12,search_engine,17,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,3,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,7,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,4,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,4,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,3,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,4,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,16,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,1,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,5,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,10,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,2,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,3,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,3,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,site_referral,1,0,0
2020-08-12,site_referral,1,0,0
2020-08-12,site_referral,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,2,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,3,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,2,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,3,0,0
2020-08-12,social_network,1,0,0
2020-08-12,social_network,2,0,0
2020-08-12,social_network,1,0,0
2020-08-12,search_engine,1,0,0
2020-08-12,site_referral,1,0,0
2020-08-12,site_referral,1,0,0
2020-08-12,site_referral,2,0,0
2020-08-12,social_network,2,0,0
2020-08-12,social_network,5,0,0
2020-08-12,site_referral,1,0,0
2020-08-12,email,1,0,0
2020-08-13,direct,7,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,2,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,5,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,2,0,0
2020-08-13,direct,3,0,0
2020-08-13,direct,2,0,0
2020-08-13,direct,2,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,2,0,0
2020-08-13,direct,2,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,1,0,0
2020-08-13,direct,3,0,0
2020-08-13,direct,4,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,site_referral,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,email,1,0,0
2020-08-13,email,2,0,0
2020-08-13,email,1,0,0
2020-08-13,email,1,0,0
2020-08-13,email,1,0,0
2020-08-13,email,1,0,0
2020-08-13,email,1,0,0
2020-08-13,other,2,0,0
2020-08-13,other,1,0,0
2020-08-13,other,1,0,0
2020-08-13,other,1,0,0
2020-08-13,other,1,0,0
2020-08-13,other,2,0,0
2020-08-13,social_network,1,0,0
2020-08-13,search_engine,36,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,4,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,20,0,1
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,5,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,7,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,16,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,4,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,4,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,10,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,4,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,4,0,0
2020-08-13,search_engine,1,1,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,2,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,search_engine,3,0,0
2020-08-13,search_engine,12,0,0
2020-08-13,search_engine,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,2,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,2,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,2,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,site_referral,2,0,0
2020-08-13,site_referral,1,0,0
2020-08-13,site_referral,1,0,0
2020-08-13,social_network,1,0,0
2020-08-13,social_network,5,0,0
2020-08-13,social_network,11,0,0
2020-08-13,email,1,0,0
2020-08-14,direct,9,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,3,0,0
2020-08-14,direct,2,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,4,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,2,0,0
2020-08-14,direct,1,0,0
2020-08-14,direct,9,0,0
2020-08-14,direct,1,0,0
2020-08-14,search_engine,3,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,site_referral,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,email,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,other,3,0,0
2020-08-14,other,2,0,0
2020-08-14,site_referral,1,0,0
2020-08-14,search_engine,20,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,5,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,2,1,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,search_engine,3,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,search_engine,4,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,22,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,3,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,3,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,3,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,4,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,3,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,6,0,0
2020-08-14,search_engine,3,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,4,0,1
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,1,0,0
2020-08-14,search_engine,2,0,0
2020-08-14,social_network,2,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,2,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,site_referral,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,1,0,0
2020-08-14,social_network,2,0,0
2020-08-14,site_referral,1,0,0
2020-08-15,direct,4,0,0
2020-08-15,direct,2,0,0
2020-08-15,direct,1,0,0
2020-08-15,direct,1,0,0
2020-08-15,direct,1,0,0
2020-08-15,direct,1,0,0
2020-08-15,direct,1,0,0
2020-08-15,direct,1,0,0
2020-08-15,direct,1,0,0
2020-08-15,direct,1,0,0
2020-08-15,direct,3,0,0
2020-08-15,direct,2,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,email,1,0,0
2020-08-15,email,2,0,0
2020-08-15,email,2,0,0
2020-08-15,search_engine,10,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,2,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,4,0,0
2020-08-15,search_engine,2,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,3,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,2,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,2,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,8,0,0
2020-08-15,search_engine,13,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,5,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,2,0,0
2020-08-15,search_engine,5,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,6,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,2,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,5,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,1
2020-08-15,search_engine,2,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,4,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,5,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,social_network,1,0,0
2020-08-15,site_referral,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,search_engine,1,0,0
2020-08-15,email,1,0,0
2020-08-15,email,1,0,0
2020-08-15,email,1,0,0
2020-08-16,direct,6,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,3,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,2,0,0
2020-08-16,direct,1,0,0
2020-08-16,direct,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,site_referral,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,email,1,0,0
2020-08-16,email,1,0,0
2020-08-16,social_network,1,0,0
2020-08-16,other,1,0,0
2020-08-16,search_engine,19,1,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,5,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,6,0,0
2020-08-16,search_engine,3,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,1
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,3,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,5,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,17,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,2,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,3,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,2,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,2,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,8,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,2,0,0
2020-08-16,search_engine,4,0,0
2020-08-16,search_engine,2,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,2,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,search_engine,2,0,0
2020-08-16,search_engine,1,0,0
2020-08-16,social_network,1,0,0
2020-08-16,social_network,1,0,0
2020-08-16,social_network,1,0,0
2020-08-16,social_network,1,0,0
2020-08-16,social_network,1,0,0
2020-08-16,social_network,3,0,0
2020-08-16,social_network,1,0,0
2020-08-16,social_network,1,0,0
